samples
6
DHID
X
Y
Z
Cut
SG
155	288399.95	599247.056	457.4415959	1.77176923	2.58692308
155	288401.0527	599247.398	458.6893398	1.502725	2.58625
155	288402.35	599247.801	460.1572738	1.6223	2.54825
155	288403.6472	599248.204	461.6252078	0.4506	2.52725
156	288401.8934	599248.625	439.7609308	0.4435	2.53
156	288403.6002	599249.296	438.9627925	2.1235	2.525
156	288405.3071	599249.967	438.1646542	1.88	2.565
156	288407.0139	599250.637	437.3665159	1.28	2.545
156	288408.7207	599251.308	436.5683776	1.3895	2.58
156	288410.4275	599251.978	435.7702393	1.3965	2.52
156	288411.7077	599252.481	435.1716355	1.501	2.62
156	288414.1185	599253.429	434.0442651	0.38838095	2.37904762
156	288415.9747	599254.158	433.1762897	1.692	2.54
156	288417.6815	599254.829	432.3781514	0.781	2.56
156	288420.2844	599255.851	431.1609905	0.114025	2.545
156	288422.4606	599256.706	430.1433641	0.0175	2.595
156	288424.1632	599257.375	429.3472211	0.077	2.56
156	288425.038	599257.719	428.9381753	0.026	2.59
157	288383.9162	599288.685	454.8576427	1.06132258	2.64903226
157	288385.0204	599288.688	455.8355855	0.79442857	2.65857143
157	288386.0872	599288.691	456.7803778	0.2896	2.776
157	288387.3785	599288.694	457.9240737	0.7999	2.61525
157	288389.774	599288.701	460.0457124	1.117375	2.772
157	288391.2712	599288.704	461.3717367	1.826925	2.51075
157	288392.731	599288.708	462.6646103	1.751	2.49
157	288394.3405	599288.713	464.0900863	1.35515	2.2975
157	288395.8377	599288.716	465.4161105	0.539875	2.6855
157	288397.1141	599288.72	466.5465462	0.43413475	2.48056738
157	288399.5583	599288.726	468.7112807	1.9485	2.525
157	288401.0555	599288.73	470.0373049	1.2445	2.48
158	288429.738	599291.75	408.8730322	1.118	2.335
158	288430.294	599291.991	410.7790967	0.8185	2.38
158	288430.85	599292.231	412.6851611	2.943	2.32
158	288431.406	599292.471	414.5912255	1.0095	2.4
158	288431.962	599292.712	416.49729	1.9455	2.385
158	288432.518	599292.952	418.4033544	1.5245	2.405
158	288432.935	599293.132	419.8329027	0.758	2.22
159	288419.2783	599360.669	423.4220572	1.921875	2.48235
159	288420.5719	599361.096	424.88643	2.28305	2.42775
159	288421.8655	599361.522	426.3508027	2.1029	2.46325
159	288423.1591	599361.949	427.8151755	2.07595	2.40825
159	288424.4527	599362.376	429.2795482	2.147825	2.46025
159	288425.7463	599362.803	430.743921	2.569825	2.5165
159	288427.04	599363.23	432.2082937	1.604675	2.49625
159	288428.3336	599363.656	433.6726665	0.925275	2.4305
159	288429.6272	599364.083	435.1370392	0.45665	2.47825
159	288430.9208	599364.51	436.601412	0.33465	2.52175
159	288432.0689	599364.889	437.9010428	1.09016129	2.48709677
160	288419.9396	599333.728	413.6885056	0.1465493	2.44112676
160	288420.8973	599334.304	415.9806255	2.19577	2.32575
160	288421.6485	599334.755	417.7783666	2.83109	2.3756
160	288422.3997	599335.207	419.5761077	2.301615	2.34075
160	288423.1508	599335.658	421.3738488	1.28	2.4576
160	288423.902	599336.11	423.1715899	2.20007	2.38135
160	288424.6532	599336.561	424.9693309	2.39609	2.42895
160	288425.4043	599337.013	426.767072	2.35094	2.32815
160	288426.1555	599337.465	428.5648131	2.128725	2.4511
160	288426.8128	599337.86	430.1378366	0.93204	2.3446
161	288368.7969	599392.768	445.671984	0.9835	2.27
161	288370.243	599393.615	446.7638955	0.9465	2.425
161	288371.6891	599394.461	447.855807	1.569	2.41
161	288373.1353	599395.307	448.9477185	1.9135	2.415
161	288375.2322	599396.535	450.5309901	0.404	2.26
162	288368.05	599301.91	515.71	0.955	2.64
162	288368.05	599301.91	513.71	1.6	2.64
162	288368.05	599301.91	511.71	0.93	2.64
162	288368.05	599301.91	509.71	0.465	2.64
162	288368.05	599301.91	507.71	0.245	2.64
162	288368.05	599301.91	505.71	0.245	2.64
162	288368.05	599301.91	503.71	0.29	2.64
162	288368.05	599301.91	501.71	0.595	2.64
162	288368.05	599301.91	499.71	0.27	2.64
162	288368.05	599301.91	497.71	0.385	2.64
162	288368.05	599301.91	495.71	0.41	2.64
162	288368.05	599301.91	493.71	0.685	2.64
162	288368.05	599301.91	491.71	0.97	2.64
162	288368.05	599301.91	489.71	2.215	2.64
162	288368.05	599301.91	487.71	0.15	2.64
163	288402.82	599240.65	473.6	0.209	2.64
163	288402.82	599240.65	471.6	0.5645	2.64
163	288402.82	599240.65	469.6	0.7295	2.64
163	288402.82	599240.65	467.6	2.195	2.64
163	288402.82	599240.65	465.6	2.99	2.64
163	288402.82	599240.65	463.6	1.7	2.64
163	288402.82	599240.65	461.6	0.855	2.64
163	288402.82	599240.65	459.6	1.86	2.64
163	288402.82	599240.65	457.6	2.465	2.64
163	288402.82	599240.65	455.6	1.28	2.64
163	288402.82	599240.65	453.6	1.03	2.64
163	288402.82	599240.65	451.6	1.88	2.64
163	288402.82	599240.65	449.6	1.83	2.64
163	288402.82	599240.65	447.6	2.965	2.64
163	288402.82	599240.65	445.6	2.67	2.64
163	288402.82	599240.65	443.6	0.91	2.64
163	288402.82	599240.65	441.6	1.765	2.64
163	288402.82	599240.65	439.6	1.195	2.64
164	288368.27	599240	511.33	0.0855	2.64
164	288368.27	599240	509.33	0.145	2.64
164	288368.27	599240	507.83	1.34	2.64
165	288320.7	599269.67	564.5	1.185	2.64
165	288320.7	599269.67	562.5	1.35	2.64
165	288320.7	599269.67	560.5	1.28	2.64
165	288320.7	599269.67	558.5	1.38	2.64
166	288350.01	599269.66	554.47	0.6465	2.64
166	288350.01	599269.66	552.47	0.0165	2.64
166	288350.01	599269.66	550.47	0.265	2.64
166	288350.01	599269.66	548.47	0.785	2.64
166	288350.01	599269.66	546.47	1.375	2.64
166	288350.01	599269.66	544.47	0.985	2.64
166	288350.01	599269.66	542.47	0.305	2.64
166	288350.01	599269.66	540.47	0.51	2.64
166	288350.01	599269.66	538.47	0.282	2.64
166	288350.01	599269.66	536.47	0.865	2.64
166	288350.01	599269.66	534.47	1.36	2.64
166	288350.01	599269.66	532.97	2.21	2.64
167	288367.64	599270.28	548.2	1.055	2.64
167	288367.64	599270.28	546.2	1.37	2.64
167	288367.64	599270.28	544.2	1.41	2.64
167	288367.64	599270.28	542.2	1.605	2.64
167	288367.64	599270.28	540.2	1.47	2.64
167	288367.64	599270.28	538.2	1.295	2.64
167	288367.64	599270.28	536.2	0.925	2.64
167	288367.64	599270.28	534.2	0.28	2.64
167	288367.64	599270.28	532.2	0.22	2.64
167	288367.64	599270.28	511.2	0.54	2.64
167	288367.64	599270.28	509.2	0.55	2.64
167	288367.64	599270.28	507.7	1.43	2.64
167	288367.64	599270.28	506.7	2.4	2.64
168	288395.14	599270.03	477.4	0.0515	2.64
168	288395.14	599270.03	475.4	0.0425	2.64
168	288395.14	599270.03	473.9	0.16	2.64
168	288395.14	599270.03	472.4	0.455	2.64
168	288395.14	599270.03	470.4	0.865	2.64
168	288395.14	599270.03	468.4	1.675	2.64
168	288395.14	599270.03	466.4	1.145	2.64
168	288395.14	599270.03	464.4	1.115	2.64
168	288395.14	599270.03	462.4	1.515	2.64
168	288395.14	599270.03	460.4	0.98	2.64
168	288395.14	599270.03	458.4	0.89	2.64
168	288395.14	599270.03	456.4	0.465	2.64
168	288395.14	599270.03	454.4	0.69	2.64
168	288395.14	599270.03	452.4	0.795	2.64
168	288395.14	599270.03	450.4	0.22	2.64
168	288395.14	599270.03	448.4	0.084	2.64
168	288395.14	599270.03	446.9	0.054	2.64
170	288325.07	599329.82	566.93	0.5025	2.64
170	288325.07	599329.82	564.93	1.16	2.64
170	288325.07	599329.82	562.93	2.21	2.64
170	288325.07	599329.82	561.43	1.22	2.64
171	288349.87	599329.98	543.07	0.073	2.64
171	288349.87	599329.98	541.57	0.52	2.64
171	288349.87	599329.98	539.57	1.865	2.64
171	288349.87	599329.98	537.57	1.625	2.64
172	288377.01	599328.47	490.77	2.585	2.64
172	288377.01	599328.47	488.77	2.735	2.64
172	288377.01	599328.47	486.77	1.28	2.64
172	288377.01	599328.47	484.77	2.985	2.64
172	288377.01	599328.47	482.77	2.9	2.64
172	288377.01	599328.47	480.77	2.235	2.64
172	288377.01	599328.47	478.77	2.075	2.64
172	288377.01	599328.47	477.27	1.28	2.64
172	288377.01	599328.47	475.77	0.455	2.64
172	288377.01	599328.47	473.77	0.625	2.64
172	288377.01	599328.47	471.77	1.6	2.64
172	288377.01	599328.47	469.77	1.28	2.64
172	288377.01	599328.47	467.77	1.87	2.64
172	288377.01	599328.47	465.77	2.425	2.64
172	288377.01	599328.47	463.77	1.085	2.64
172	288377.01	599328.47	461.77	2.085	2.64
172	288377.01	599328.47	459.77	0.68	2.64
172	288377.01	599328.47	457.77	1.05	2.64
172	288377.01	599328.47	455.77	1.245	2.64
172	288377.01	599328.47	453.77	1.13	2.64
172	288377.01	599328.47	451.77	1.57	2.64
172	288377.01	599328.47	450.27	0.65	2.64
172	288377.01	599328.47	448.77	0.54	2.64
172	288377.01	599328.47	447.27	0.056	2.64
173	288401.58	599318.08	451.55	0.066	2.64
173	288401.58	599318.08	449.55	0.57	2.64
173	288401.58	599318.08	447.55	0.96	2.64
173	288401.58	599318.08	445.55	0.86	2.64
173	288401.58	599318.08	443.55	2.085	2.64
173	288401.58	599318.08	441.55	2.1	2.64
173	288401.58	599318.08	439.55	1.925	2.64
173	288401.58	599318.08	437.55	2.36	2.64
173	288401.58	599318.08	436.05	2.52	2.64
173	288401.58	599318.08	434.55	0.53	2.64
173	288401.58	599318.08	432.55	0.0955	2.64
173	288401.58	599318.08	431.05	0.06	2.64
173	288401.58	599318.08	429.55	1.86	2.64
173	288401.58	599318.08	427.55	1.865	2.64
173	288401.58	599318.08	425.55	2.89	2.64
173	288401.58	599318.08	423.55	2.495	2.64
173	288401.58	599318.08	422.05	1.78	2.64
173	288401.58	599318.08	420.55	0.189	2.64
173	288401.58	599318.08	419.05	0.075	2.64
173	288401.58	599318.08	418.05	1.63	2.64
174	288444.56	599331.22	421.02	1.87	2.64
174	288444.56	599331.22	419.52	0.1385	2.64
174	288444.56	599331.22	417.52	1.98	2.64
174	288444.56	599331.22	415.52	1.28	2.64
174	288444.56	599331.22	413.52	2.94	2.64
174	288444.56	599331.22	411.52	2.87	2.64
174	288444.56	599331.22	409.52	2.635	2.64
174	288444.56	599331.22	407.52	1.83	2.64
175	288403.69	599359.16	445.03	1.95	2.64
175	288403.69	599359.16	443.03	1.82	2.64
175	288403.69	599359.16	441.53	1.42	2.64
175	288403.69	599359.16	440.03	0.048	2.64
175	288403.69	599359.16	438.03	0.014	2.64
175	288403.69	599359.16	436.03	0.029	2.64
175	288403.69	599359.16	434.03	0.455	2.64
175	288403.69	599359.16	432.03	0.76	2.64
175	288403.69	599359.16	430.03	1.145	2.64
175	288403.69	599359.16	428.03	0.69	2.64
175	288403.69	599359.16	426.53	0.16	2.64
176	288360.46	599389.94	465.46	0.22	2.64
176	288360.46	599389.94	463.46	0.0615	2.64
176	288360.46	599389.94	461.46	0.02	2.64
176	288360.46	599389.94	459.96	0.79	2.64
176	288360.46	599389.94	458.46	1.64	2.64
176	288360.46	599389.94	456.96	2.43	2.64
176	288360.46	599389.94	455.96	0.19	2.64
177	288424.675	599385.457	428.5336803	0.2405	2.64
177	288422.8015	599384.948	428.053902	0.6625	2.708
177	288420.928	599384.438	427.5741236	1.1255	2.64
177	288418.8343	599383.868	427.0379713	1.475	2.666
177	288417.3215	599383.457	426.6505503	1.87	2.671
177	288415.448	599382.947	426.1707719	2.273	2.64
178	288456.2938	599358.469	406.2289851	2.8385	2.678
178	288454.5419	599357.952	405.4145552	2.1015	2.672
178	288452.7899	599357.435	404.6001254	2.219	2.64
178	288451.0379	599356.918	403.7856956	2.3745	2.726
178	288449.2859	599356.401	402.9712657	1.28	2.64
178	288447.2448	599355.799	402.022455	1.86712	2.64
178	288445.3877	599355.251	401.1591593	2.676	2.64
178	288443.6357	599354.734	400.3447295	2.459	2.64
178	288441.8838	599354.217	399.5302997	2.7711	2.64
179	288407.0766	599226.168	475.7913395	0.675	2.6385
179	288406.0034	599225.692	474.1720753	1.7795	2.654
179	288404.9302	599225.217	472.5528112	1.948	2.678
179	288403.857	599224.741	470.933547	0.841	2.662
179	288402.985	599224.355	469.6178949	0.514	2.873
179	288402.341	599224.069	468.6463364	0.21730435	2.57030435
179	288401.4959	599223.695	467.3711659	0.90145	2.64525
179	288400.4226	599223.219	465.7519017	0.6115	2.68335
180	288430.8688	599192.229	457.7700965	1.608	2.706
180	288429.9688	599191.905	456.4626538	0.07409677	2.69854839
180	288429.0688	599191.581	455.1552112	0.07946	2.75834
180	288427.9577	599191.181	453.5410844	0.46984	2.74368
180	288426.8465	599190.781	451.9269576	1.00444	2.7158
180	288425.7354	599190.381	450.3128309	1.0266	2.71173
180	288424.6243	599189.981	448.6987041	1.677065	2.73152
181	288416.38	599199.47	481.99	0.7055	2.6725
181	288416.38	599199.47	479.99	1.23817	2.68597
181	288416.38	599199.47	477.99	1.982085	2.682025
181	288416.38	599199.47	476.085	2.40167956	2.75716575
181	288416.38	599199.47	473.695	2.385	2.653
181	288416.38	599199.47	472.09	2.25359	2.73259
181	288416.38	599199.47	470.09	1.71672	2.6339
181	288416.38	599199.47	468.09	2.112105	2.69722
181	288416.38	599199.47	466.09	2.3126	2.71902
181	288416.38	599199.47	463.94	0.58585	2.70315
181	288416.38	599199.47	461.59	2.01485	2.67915
181	288416.38	599199.47	459.59	1.40609	2.66978
181	288416.38	599199.47	457.59	1.70051	2.65795
181	288416.38	599199.47	455.59	1.42767	2.6542
181	288416.38	599199.47	453.68	1.52667582	2.63961538
182	288426.1322	599097.223	502.8159236	0.8467	2.67025
182	288424.6498	599097.305	501.4758475	0.9786	2.6448
182	288420.4622	599097.54	497.6901327	2.035	2.653
182	288419.6469	599097.585	496.9530908	3.214	2.65
183	288460.2377	599094.444	457.1443892	1.158915	2.638015
184	288372.6658	599303.365	513.3905723	0.565	2.642
184	288371.2946	599302.757	513.3895251	1.6895	2.6953
184	288369.4662	599301.946	513.3881288	1.1406	2.6734
184	288367.6378	599301.136	513.3867326	0.55005	2.68645
184	288365.8095	599300.325	513.3853363	0.27115	2.69045
185	288418.2285	599322.88	434.8389849	1.5875	2.6245
185	288417.7108	599322.633	432.9230392	2.461	2.672
185	288417.1931	599322.385	431.0070936	0.925	2.67
185	288416.6754	599322.138	429.0911479	2.2405	2.6585
185	288416.1577	599321.891	427.1752023	2.2215	2.694
185	288415.64	599321.644	425.2592566	3.177	2.7205
185	288415.1572	599321.413	423.4726373	3.51498266	2.75230636
185	288414.6745	599321.183	421.686018	1.726325	2.643255
185	288413.9316	599320.828	418.936636	2.6345	2.6925
185	288413.4139	599320.58	417.0206903	2.392	2.6655
185	288412.9479	599320.358	415.2963392	2.5035	2.696375
186	288407.2841	599121.45	519.6629931	1.55475	2.6201
186	288405.7224	599120.821	518.0234794	1.652	2.659
186	288404.3932	599120.286	516.6281485	1.899	2.688
186	288402.6985	599119.604	514.8491017	1.9665	2.615
186	288401.5687	599119.149	513.6630704	1.82	2.642
186	288400.4888	599118.714	512.5293641	2.42437838	2.65989189
187	288440.4997	599133.343	490.526024	1.177	2.68
187	288440.4738	599133.286	488.6770844	2.598	2.6572
187	288440.4458	599133.224	486.6782307	2.214075	2.65235
187	288440.4178	599133.163	484.6793771	2.242475	2.667125
187	288440.3926	599133.107	482.8804088	2.9835	2.681875
187	288440.0396	599132.331	457.6948528	0.54855	2.59925
187	288440.0046	599132.254	455.1962857	2.213325	2.61985
188	288387.2144	599188.795	519.9769486	2.2015	2.6925
188	288385.9048	599188.312	518.5443447	2.357	2.683
188	288384.5953	599187.83	517.1117408	1.9525	2.71
188	288383.2857	599187.348	515.6791369	2.0635	2.688
188	288381.9761	599186.865	514.246533	1.595	2.662
188	288380.6665	599186.383	512.8139291	1.066	2.6555
188	288379.6025	599185.991	511.6499385	1.44496	2.67272
188	288378.8495	599185.714	510.8261912	1.912	2.678
188	288377.851	599185.346	509.7338308	2.434	2.7117
189	288410.6333	599022.795	493.109485	1.7965	2.5955
189	288409.3403	599022.525	491.6076481	1.561	2.595
189	288408.3059	599022.309	490.4061786	1.48	2.613
189	288407.2715	599022.094	489.204709	0.976	2.6865
190	288369.695	599358.018	506.5779402	1.616	2.6895
190	288370.0586	599358.074	504.6120695	1.704	2.605
190	288370.4222	599358.13	502.6461988	2.1875	2.61
190	288370.7858	599358.186	500.6803281	1.856	2.638
190	288371.1495	599358.242	498.7144574	1.2435	2.644
190	288371.5131	599358.298	496.7485867	0.0915	2.654
190	288371.8767	599358.354	494.782716	0.088	2.687
190	288372.2403	599358.41	492.8168453	1.926	2.6465
190	288372.6039	599358.466	490.8509746	1.859	2.6735
190	288372.9676	599358.522	488.8851039	2.491	2.72
190	288373.3312	599358.578	486.9192332	2.5985	2.675
190	288373.6157	599358.622	485.3809394	3.26630973	2.69181416
190	288373.9003	599358.666	483.8426456	0.029975	2.66765
190	288374.2639	599358.722	481.8767749	0.022155	2.66487
190	288374.7839	599358.802	479.0655798	2.915	2.579
190	288375.1293	599358.855	477.1980026	3.4455	2.6695
190	288375.4747	599358.908	475.3304255	2.594	2.533
190	288375.8384	599358.964	473.3645548	2.4575	2.60215
190	288376.3474	599359.042	470.6123358	3.129	2.688
190	288376.711	599359.098	468.6464651	1.769	2.669
190	288377.0747	599359.154	466.6805944	0.883	2.6555
190	288377.4383	599359.21	464.7147237	0.7415	2.6585
190	288377.8019	599359.266	462.748853	0.543	2.667
190	288378.1655	599359.322	460.7829823	0.4425	2.6605
190	288378.5291	599359.378	458.8171116	1.041	2.657
190	288378.8928	599359.434	456.8512409	1.207	2.6465
190	288379.2564	599359.49	454.8853702	1.3235	2.6945
190	288379.62	599359.546	452.9194995	1.3365	2.616
190	288379.9836	599359.602	450.9536288	2.4525	2.6475
190	288380.3473	599359.658	448.9877581	0.9165	2.6175
190	288380.6381	599359.703	447.4150615	1.15883333	2.63008333
190	288380.929	599359.748	445.842365	0.018	2.664
190	288381.7745	599359.878	441.2717156	1.66525	2.6556
190	288382.1381	599359.934	439.3058449	2.070025	2.682275
190	288382.5017	599359.99	437.3399742	2.52485	2.682
190	288382.9726	599360.062	434.7941717	1.51155	2.57699
190	288383.4653	599360.138	432.1304169	1.253	2.5215
190	288383.7289	599360.178	430.7051606	1.502	2.617
190	288383.9607	599360.214	429.451918	0.019	2.72
191	288345.0903	599174.597	541.366535	1.937	2.3935
192	288448.3001	599176.35	443.0299462	2.217	2.258
192	288439.6758	599176.511	434.2614809	0.5835	2.4625
192	288438.6241	599176.531	433.1921559	1.979	2.327
193	288493.7783	599117.513	424.4236909	1.83171429	2.73
194	288503.7079	599082.99	434.0514252	1.66111538	2.74923077
194	288503.2128	599082.804	432.8693973	0.05769903	2.6923301
194	288500.7222	599081.866	426.922747	0.474	2.765
194	288499.9576	599081.578	425.0972212	2.651	2.695
194	288499.3842	599081.362	423.7280769	1.543	2.72
195	288503.7529	599171.762	400.8310627	1.1858	2.723
195	288503.4885	599171.679	398.8503811	0.764095	2.6403
196	288516.9882	599030.876	441.1007782	0.10105882	2.67235294
196	288514.6022	599030.034	439.8557317	1.083665	2.7582
196	288512.91	599029.437	438.97272	1.41051	2.66005
197	288551.9286	599045.824	418.0017501	0.906	2.73
197	288551.4308	599045.73	416.45778	0.597	2.68
197	288550.818	599045.613	414.5575091	1.327	2.635
198	288528.5315	599007.733	449.5960959	0.9795	2.715
198	288528.1791	599007.637	447.6551164	2.61133333	2.70179487
198	288527.8268	599007.542	445.7141369	1.6185	2.575
198	288527.4699	599007.446	443.748588	0.887	2.62
198	288526.8677	599007.283	440.4317242	0.38785405	2.45372973
198	288526.5243	599007.191	438.5398834	0.079	2.695
198	288526.1675	599007.094	436.5743345	0.035	2.715
198	288525.8579	599007.011	434.8692208	0.07523129	2.70278912
198	288525.5483	599006.927	433.1641072	2.502625	2.78875
198	288525.2762	599006.854	431.6653761	1.99485714	2.80857143
199	288532.66	598987.985	446.3579407	2.19716393	2.6673224
199	288532.6691	598988.01	444.4431181	0.24175	2.6225
199	288532.6771	598988.031	442.7482752	0.87523741	2.66604317
199	288532.6859	598988.055	440.8934471	0.484	2.62
200	288513.9702	598958.791	437.0344712	1.343	2.69
200	288513.1648	598958.473	435.2317121	1.267	2.66
200	288512.3593	598958.155	433.428953	1.4175	2.73
201	288499.6034	598921.004	457.9692403	0.5495	2.635
201	288498.3452	598920.474	456.5077238	0.4665	2.585
201	288497.087	598919.944	455.0462072	0.5585	2.55
201	288495.9923	598919.483	453.7746878	0.8432973	2.69027027
201	288492.6832	598918.09	449.9308994	0.2745	2.705
201	288491.4249	598917.56	448.4693828	0.4205	2.68
201	288490.1667	598917.03	447.0078663	1.269	2.69
201	288488.9085	598916.5	445.5463497	0.25	2.705
202	288492.7347	599149.539	417.2724771	0.012	2.64
202	288490.9328	599149.522	413.1490169	0.043	2.64
203	288448.38	599104.61	463.97	0.121	2.64
204	288422.63	599107.58	512.0028314	0.941	2.64
204	288421.63	599107.58	510.2707806	0.775	2.64
204	288420.63	599107.58	508.5387298	1.221	2.64
204	288419.63	599107.58	506.806679	1.2665	2.64
204	288418.63	599107.58	505.0746282	1.298	2.64
204	288417.63	599107.58	503.3425774	1.4425	2.64
204	288416.63	599107.58	501.6105266	0.6255	2.64
204	288415.63	599107.58	499.8784758	1.006	2.64
204	288414.88	599107.58	498.5794377	0.861	2.64
205	288411.6721	599203.803	484.0190229	0.064	2.64
205	288411.649	599203.844	482.0195684	0.348	2.64
205	288411.6244	599203.885	480.0201405	0.2775	2.64
205	288411.6007	599203.929	478.0207478	1.9735	2.64
205	288411.5806	599203.977	476.0214234	2.768	2.64
205	288411.5644	599204.029	474.0221873	2.0615	2.64
205	288411.552	599204.085	472.0230311	1.6405	2.64
205	288411.5432	599204.145	470.0239505	1.607	2.64
205	288411.5347	599204.21	468.0249938	2.4935	2.64
205	288411.5233	599204.279	466.0262214	2.4465	2.64
205	288411.513	599204.333	464.5272512	2.274	2.64
205	288411.4485	599204.597	458.0329234	0.022	2.64
205	288411.428	599204.682	456.0348707	0.182	2.64
205	288411.4088	599204.769	454.0368494	0.474	2.64
205	288411.3952	599204.835	452.5383511	1.104	2.64
207	288394.1711	599203.324	504.2255373	2.0085	2.64
207	288393.4505	599203.321	502.3598826	1.8295	2.64
207	288392.7259	599203.315	500.4957412	0.767	2.64
207	288391.9974	599203.308	498.6331614	1.385	2.64
207	288391.2647	599203.298	496.7722551	1.451	2.64
207	288390.5272	599203.288	494.9132348	1.4145	2.64
207	288389.7852	599203.277	493.0559807	1.898	2.64
207	288389.0404	599203.263	491.1998932	1.799	2.64
207	288388.4806	599203.252	489.8083016	1.599	2.64
206	288506.5979	599109.153	422.6136484	0.189	2.64
206	288505.5606	599109.131	419.7987912	0.988	2.64
206	288505.0375	599109.121	418.3929875	0.0755	2.64
206	288504.3354	599109.109	416.5203348	0.022	2.64
206	288503.628	599109.096	414.6496487	0.0405	2.64
208	288484.6073	598903.089	468.1293496	1.814	2.64
208	288484.4489	598903.068	466.6378807	1.911	2.64
208	288484.2884	598903.044	465.1466777	0.4975	2.64
208	288484.1267	598903.02	463.6556263	0.527	2.64
208	288484.0175	598903.002	462.6617618	1.405	2.64
208	288483.8515	598902.974	461.1712437	0.612	2.64
208	288483.6268	598902.934	459.1842947	0.7665	2.64
208	288483.3981	598902.893	457.1978545	0.303	2.64
209	288376.1109	599176.756	533.7315486	0.976	2.64
209	288376.0515	599176.792	531.7327491	0.756	2.64
209	288375.9924	599176.829	529.733957	1.1725	2.64
209	288375.9347	599176.868	527.7351705	0.0385	2.64
209	288375.8923	599176.898	526.2360797	0.033	2.64
209	288375.8509	599176.93	524.7369905	3.437	2.64
209	288375.7965	599176.974	522.7382071	2.632	2.64
209	288375.7415	599177.02	520.7394868	2.3365	2.64
209	288375.684	599177.068	518.7408964	2.642	2.64
209	288375.6239	599177.119	516.7424492	0.07	2.64
209	288375.5611	599177.171	514.7441363	1.933	2.64
209	288375.4958	599177.226	512.7459429	2.0835	2.64
209	288375.4298	599177.28	510.7477385	1.452	2.64
209	288375.3808	599177.318	509.2490226	1.46	2.64
210	288424.248	599151.87	497.714452	0.106	2.64
210	288423.9696	599151.87	495.7339159	0.3705	2.64
210	288423.6913	599151.87	493.7533797	1.625	2.64
210	288423.4129	599151.87	491.7728436	1.9485	2.64
210	288423.1346	599151.87	489.7923075	2.2105	2.64
210	288422.8562	599151.87	487.8117713	2.3905	2.64
210	288422.5779	599151.87	485.8312352	1.357	2.64
210	288422.2995	599151.87	483.8506991	1.433	2.64
210	288422.0212	599151.87	481.8701629	0.123	2.64
210	288421.8124	599151.87	480.3847608	0.926	2.64
211	288389.8958	599148.768	525.0028151	0.14	2.64
211	288389.6606	599148.767	523.5213736	1.021	2.64
211	288389.3455	599148.767	521.5463455	1.1685	2.64
211	288389.0293	599148.766	519.5715006	1.6155	2.64
211	288388.7135	599148.765	517.5965926	0.51	2.64
211	288388.3992	599148.765	515.6214328	0.015	2.64
211	288388.085	599148.764	513.646273	0.05	2.64
211	288387.7692	599148.764	511.6713594	1.065	2.64
211	288387.532	599148.763	510.1902443	0.03	2.64
211	288387.2942	599148.763	508.7092043	1.685	2.64
211	288386.9757	599148.763	506.734729	2.695	2.64
211	288386.736	599148.763	505.2540072	2.16	2.64
211	288386.496	599148.763	503.7733375	1.25	2.64
211	288386.2551	599148.763	502.2928082	1.27	2.64
212	288472.9	599150.81	420.76	0.5405	2.64
212	288472.9	599150.81	418.76	0.424	2.64
213	288548.6324	599179.817	380.501953	1.489	2.64
214	288455.4697	599073.965	474.0464781	3.5855	2.64
214	288455.4211	599073.928	472.0474173	1.3885	2.64
214	288455.3758	599073.893	470.0482519	0.6395	2.64
214	288455.3338	599073.858	468.0489834	0.5035	2.64
214	288455.293	599073.822	466.0497108	1.2205	2.64
214	288455.2621	599073.793	464.5503119	1.935	2.64
214	288455.1435	599073.667	459.0530836	1.2845	2.64
214	288455.0988	599073.614	457.0542668	0.321	2.64
215	288535.84	599002.255	436.9477748	0.1915	2.64
215	288535.85	599002.279	435.4479996	0.54	2.64
215	288535.8574	599002.294	434.4481496	1.32	2.64
215	288535.8696	599002.317	432.9483752	2.0555	2.64
215	288535.8873	599002.347	430.9486752	2.131	2.64
215	288535.9069	599002.375	428.9489757	2.558	2.64
215	288535.9294	599002.404	426.949288	0.6315	2.64
215	288535.9572	599002.435	424.9497094	0.4605	2.64
215	288535.9817	599002.46	423.4501358	2.276	2.64
216	288440.4495	599050.101	498.3045245	1.5495	2.64
216	288439.9266	599050.103	496.3740832	1.4995	2.64
216	288439.4021	599050.104	494.4440911	1.385	2.64
216	288439.0082	599050.104	492.996738	1.727	2.64
216	288438.6144	599050.103	491.5493649	1.4375	2.64
216	288438.2206	599050.101	490.1019804	1.394	2.64
216	288437.8268	599050.101	488.6545987	2.2655	2.64
216	288436.6446	599050.099	484.3126543	2.758	2.64
217	288452.574	599050.304	483.9684625	2.544	2.64
217	288452.5316	599050.317	481.968953	1.381	2.64
217	288452.4881	599050.336	479.9695333	1.182	2.64
217	288452.4436	599050.361	477.9702086	0.439	2.64
217	288452.3979	599050.392	475.97097	1.139	2.64
217	288452.1965	599050.53	467.9746942	1.5655	2.64
217	288452.1403	599050.562	465.9757429	0.668	2.64
217	288452.0821	599050.593	463.976833	1.32	2.64
217	288452.0226	599050.624	461.9779544	1.32	2.64
217	288451.9621	599050.655	459.9791005	0.429	2.64
217	288451.9008	599050.685	457.9802706	2.175	2.64
218	288439.0628	598956.734	469.9046127	0.732	2.64
218	288438.3584	598956.731	468.0327998	0.8165	2.64
218	288437.8276	598956.728	466.6298501	0.293	2.64
